timestamp,error_val,type
1576197481.1986952,13470,1
1576197481.1998188,13257,1
1576197481.2006142,15197,1
1576197481.2016544,16447,1
1576197481.2023113,16941,1
1576197481.2043715,11603,0
1576197481.204484,1,3
1576197481.204963,2,2
1576197481.205473,10514,0
1576197481.205606,12772,1
1576197481.2063072,13421,1
1576197481.206513,2,3
1576197481.2070196,3,2
1576197481.210961,17404,1
1576197481.2110093,15538,0
1576197481.2115517,17848,1
1576197481.2125149,3,3
1576197481.213463,17761,1
1576197481.2135148,18107,1
1576197481.2139497,19347,1
1576197481.2143383,18355,1
1576197481.214387,19073,1
1576197481.2144446,4,2
1576197481.2190783,23859,1
1576197481.2200608,21576,0
1576197481.2203848,24994,1
1576197481.2240355,4,3
1576197481.2278733,30347,1
1576197481.2285612,5,2
1576197481.2289937,33237,1
1576197481.2291481,34025,1
1576197481.230585,30122,1
1576197481.2327607,36916,1
1576197481.233127,36762,1
1576197481.2336755,38161,1
1576197481.2338727,37925,1
1576197481.2342567,35661,1
1576197481.234537,39489,1
1576197481.235681,40433,1
1576197481.236594,41362,1
1576197481.2370343,41852,1
1576197481.2372026,42128,1
1576197481.237292,38932,1
1576197481.2391043,40746,1
1576197481.23942,41171,1
1576197481.2398045,40719,1
1576197481.244675,37596,0
1576197481.2449665,46273,1
1576197481.2477198,49583,1
1576197481.2483084,46694,1
1576197481.2688916,4,2
1576197481.2763941,3,2
1576197481.288431,2,2
1576197481.291453,1,2
1576197481.297206,0,2
1576197481.7508905,544057,0
1576197482.2613747,1049095,0
1576197482.2920747,3544,0
1576197482.2925744,0,3
1576197482.2974725,1,2
1576197482.3002255,11627,1
1576197482.304369,6670,0
1576197482.30544,1,3
1576197482.3056788,16390,1
1576197482.3061996,16430,1
1576197482.3071158,18218,1
1576197482.313284,18464,1
1576197482.3148305,2,2
1576197482.3197706,30902,1
1576197482.3200228,31070,1
1576197482.320708,31474,1
1576197482.3290353,31603,1
1576197482.3292418,34541,1
1576197482.3327672,35113,1
1576197482.3400893,36137,1
1576197482.3476408,52283,1
1576197482.348754,52381,1
1576197482.3488052,53557,1
1576197482.3503144,54959,1
1576197482.3652282,1,2
1576197482.3760438,0,2
1576197482.7648737,1558185,0
1576197483.2665765,2059756,0
1576197483.76918,2562439,0
1576197484.2727787,3065950,0
1576197486.2813811,5546,0
1576197486.281853,0,3
1576197486.2828634,1,2
1576197486.2833447,7270,1
1576197486.2841516,7871,1
1576197486.285859,9276,1
1576197486.2880385,8777,1
1576197486.288692,12127,1
1576197486.2895627,13019,1
1576197486.2904713,12944,1
1576197486.2956486,18637,1
1576197486.3087125,3431,0
1576197486.308789,0,3
1576197486.3090184,2,2
1576197486.3102274,4145,1
1576197486.3103023,4852,1
1576197486.3103478,4682,1
1576197486.311513,5940,1
1576197486.3119965,6580,1
1576197486.313613,6704,1
1576197486.314462,7203,1
1576197486.3166137,10188,1
1576197486.326598,11508,0
1576197486.326699,11202,0
1576197486.3269503,1,3
1576197486.3314517,3,2
1576197486.3319862,2,3
1576197486.33216,16946,1
1576197486.3329713,4,2
1576197486.3332636,18127,1
1576197486.3340092,18601,1
1576197486.3344507,19304,1
1576197486.3363073,18936,1
1576197486.3374689,22427,1
1576197486.3385167,23260,1
1576197486.3392897,23359,1
1576197486.3407593,24115,1
1576197486.3448985,29447,1
1576197486.3460138,29254,1
1576197486.347774,31092,1
1576197486.3483598,32594,1
1576197486.3493552,31905,1
1576197486.353029,34287,1
1576197486.3538558,38333,1
1576197486.3541062,35023,0
1576197486.3545675,3,3
1576197486.3549867,5,2
1576197486.356126,36276,1
1576197486.3567197,37699,1
1576197486.3579967,39123,1
1576197486.3583202,38853,1
1576197486.3583362,39016,1
1576197486.3598218,40233,1
1576197486.361964,42787,1
1576197486.3620744,42912,1
1576197486.3660576,21195,0
1576197486.3663578,5,3
1576197486.3671858,6,2
1576197486.3673198,22440,1
1576197486.36764,22852,1
1576197486.373009,26928,1
1576197486.3742294,27156,1
1576197486.3767495,31726,1
1576197486.3794873,30045,1
1576197486.3852887,35979,1
1576197486.3876805,42148,1
1576197486.4117377,5,2
1576197486.455116,4,2
1576197486.4836545,3,2
1576197486.4886227,2,2
1576197486.4936516,1,2
1576197486.497098,0,2
1576197487.4223092,5145,0
1576197487.4225557,0,3
1576197487.424729,1,2
1576197487.4350028,25004,1
1576197487.4434764,32159,1
1576197487.444862,34760,1
1576197487.471788,61473,1
1576197487.4806623,70388,1
1576197487.4835918,70654,1
1576197487.4859283,75928,1
1576197487.4932547,23746,0
1576197487.4938433,1,3
1576197487.4942036,2,2
1576197487.5029495,91386,1
1576197487.5107718,38653,1
1576197487.51154,40149,1
1576197487.5147793,35642,1
1576197487.515424,43338,1
1576197487.5211587,51594,1
1576197487.5313697,61905,1
1576197487.531719,62250,1
1576197487.5334477,63723,1
1576197487.5425625,1,2
1576197487.5467713,0,2
1576197491.5176396,714,0
1576197491.5177364,0,3
1576197491.518239,1,2
1576197491.518612,1750,1
1576197491.5190256,2161,1
1576197491.5202873,3395,1
1576197491.5227919,5885,1
1576197491.530377,12598,1
1576197491.5305636,12876,1
1576197491.5371928,16891,0
1576197491.5373275,0,3
1576197491.5374846,2,2
1576197491.5384283,21538,1
1576197491.5522685,34556,1
1576197491.552911,31550,1
1576197491.5532892,32866,1
1576197491.5535638,32244,0
1576197491.5536222,1,3
1576197491.553672,3,2
1576197491.554706,32630,1
1576197491.5703082,38429,1
1576197491.5735114,44943,0
1576197491.5755913,2,3
1576197491.576037,55025,1
1576197491.5762866,42400,0
1576197491.5764897,55146,1
1576197491.5796018,54681,1
1576197491.5829072,4,2
1576197491.5843203,61496,1
1576197491.5857127,3,3
1576197491.585788,5,2
1576197491.5869608,64262,1
1576197491.5871966,65881,1
1576197491.5922842,50804,0
1576197491.5925083,71162,1
1576197491.593605,4,3
1576197491.5977042,6,2
1576197491.600534,78956,1
1576197491.601334,80002,1
1576197491.603422,5,2
1576197491.6163695,94580,1
1576197491.6192977,97762,1
1576197491.6194627,97644,1
1576197491.6203418,93357,1
1576197491.6273706,100433,1
1576197491.6283472,4,2
1576197491.6331902,100817,1
1576197491.6358454,108906,1
1576197491.637716,109164,1
1576197491.6384332,108698,1
1576197491.6453204,117385,1
1576197491.6551797,128368,1
1576197491.6554017,3,2
1576197491.6622164,129386,1
1576197491.6681721,135874,1
1576197491.6737423,2,2
1576197491.6766438,144036,1
1576197491.6771224,144774,1
1576197491.6776783,142211,1
1576197491.683394,148843,1
1576197491.7143033,181846,1
1576197491.7180262,177722,1
1576197491.7225726,184393,1
1576197491.722823,185906,1
1576197491.7284148,186629,1
1576197491.7287846,191859,1
1576197491.7318218,194824,1
1576197491.7415006,194776,1
1576197491.745965,208840,1
1576197491.7463102,208194,1
1576197491.749718,1,2
1576197491.7562947,0,2
1576197492.751521,1677,0
1576197492.751791,0,3
1576197492.75269,1,2
1576197492.7578912,6709,0
1576197492.758107,7207,1
1576197492.7613232,10819,1
1576197492.766595,1,3
1576197492.766794,2,2
1576197492.7772965,19865,1
1576197492.782379,32492,1
1576197492.786283,34909,1
1576197492.7911928,39755,1
1576197492.7958648,45939,1
1576197492.8075778,52159,1
1576197492.808742,56622,1
1576197492.8144023,63509,1
1576197492.8213897,68738,1
1576197492.821966,68939,1
1576197492.8295078,71100,1
1576197492.8320081,74978,1
1576197492.8342712,83266,1
1576197492.8484054,1,2
1576197492.8572311,106103,1
1576197492.8644867,0,2
1576197496.8244917,5883,0
1576197496.8271828,7396,0
1576197496.8327944,0,3
1576197496.8353274,1,2
1576197496.837654,1,3
1576197496.8378487,2,2
1576197496.8615217,26275,0
1576197496.868157,46746,1
1576197496.870712,51376,1
1576197496.8721988,2,3
1576197496.8730087,3,2
1576197496.8769088,45680,1
1576197496.8816044,47962,0
1576197496.8835466,3,3
1576197496.8905418,4,2
1576197496.8921144,69934,1
1576197496.8924332,72424,1
1576197496.895094,75282,1
1576197496.895489,72596,1
1576197496.8977172,77277,1
1576197496.8985562,59562,0
1576197496.8997478,4,3
1576197496.9003997,80614,1
1576197496.900459,80815,1
1576197496.9021018,5,2
1576197496.9021327,82952,1
1576197496.902214,82899,1
1576197496.902299,71456,1
1576197496.9045973,85940,1
1576197496.9051812,86362,1
1576197496.9057097,74807,1
1576197496.9060373,86135,1
1576197496.9061418,84634,1
1576197496.9070072,75844,1
1576197496.9089131,78172,1
1576197496.9096007,78630,1
1576197496.9096315,76834,1
1576197496.911411,63213,0
1576197496.9120517,79930,1
1576197496.9124382,81144,1
1576197496.9127226,81004,1
1576197496.9129446,80581,1
1576197496.9133213,5,3
1576197496.9140823,81193,1
1576197496.9145288,6,2
1576197496.9151876,82727,1
1576197496.9172008,77517,1
1576197496.9176745,78630,1
1576197496.9188387,86215,1
1576197496.9191365,86535,1
1576197496.9206831,87589,1
1576197496.921516,74198,1
1576197496.9238367,89435,1
1576197496.9241424,76565,1
1576197496.9256854,86189,1
1576197496.9273229,86727,1
1576197496.927783,88546,1
1576197496.93248,93566,1
1576197496.9331932,93080,1
1576197496.9355757,92610,1
1576197496.9371274,89685,1
1576197496.9377677,90127,1
1576197496.9385016,90653,1
1576197496.9395676,92244,1
1576197496.9410944,93790,1
1576197496.9416358,94248,1
1576197496.9630826,5,2
1576197496.9765596,4,2
1576197496.9859042,3,2
1576197497.0075476,2,2
1576197497.0115428,10116,0
1576197497.0134153,2,3
1576197497.016876,3,2
1576197497.0316875,30124,1
1576197497.0335016,21986,0
1576197497.0406117,37091,1
1576197497.0410068,1,3
1576197497.044338,4,2
1576197497.0497217,44954,1
1576197497.051669,48365,1
1576197497.0572371,52712,1
1576197497.0574431,55292,1
1576197497.0576396,52590,1
1576197497.0581527,55505,1
1576197497.0584397,56029,1
1576197497.0650344,61726,1
1576197497.0697925,64795,1
1576197497.0705225,67982,1
1576197497.071329,68028,1
1576197497.0730762,70209,1
1576197497.079801,69268,1
1576197497.083718,80492,1
1576197497.0905428,3,2
1576197497.1078136,2,2
1576197497.151965,1,2
1576197497.1578712,0,2
1576197501.1275198,5414,0
1576197501.1296003,0,3
1576197501.157847,34852,1
1576197501.1591244,1,2
1576197501.164078,24208,0
1576197501.1644092,1,3
1576197501.1707253,24415,0
1576197501.1713095,2,2
1576197501.1752794,2,3
1576197501.1806774,59246,1
1576197501.1865351,3,2
1576197501.1939378,71045,1
1576197501.1946838,51592,0
1576197501.1960738,3,3
1576197501.1981611,4,2
1576197501.2005227,77172,1
1576197501.2053616,81056,1
1576197501.2058105,83126,1
1576197501.2068112,66549,1
1576197501.2075305,84414,1
1576197501.2088826,55718,0
1576197501.2093947,78110,1
1576197501.2114563,4,3
1576197501.2165153,5,2
1576197501.2185674,59982,0
1576197501.2190971,78822,1
1576197501.2222862,77750,1
1576197501.2321007,5,3
1576197501.2355962,95701,1
1576197501.2360377,6,2
1576197501.243507,100684,1
1576197501.2532504,104800,1
1576197501.2545428,109628,1
1576197501.2589042,117524,1
1576197501.2597227,115158,1
1576197501.26041,116254,1
1576197501.2615905,117776,1
1576197501.2666798,122485,1
1576197501.2824645,138256,1
1576197501.2949789,150778,1
1576197501.3235219,177874,1
1576197501.3529816,212390,1
1576197501.3542545,213627,1
1576197501.3546999,209924,1
1576197501.3567734,215938,1
1576197501.360874,220035,1
1576197501.3614013,5,2
1576197501.361925,220484,1
1576197501.363755,223163,1
1576197501.3644826,223834,1
1576197501.3656425,225162,1
1576197501.3668082,215796,1
1576197501.366945,216286,1
1576197501.3683143,217603,1
1576197501.3684177,217642,1
1576197501.36884,218187,1
1576197501.3699443,219262,1
1576197501.369989,218798,1
1576197501.3716998,217483,1
1576197501.3722026,217715,1
1576197501.3723896,217445,1
1576197501.3725235,217915,1
1576197501.3743606,220180,1
1576197501.374547,223216,1
1576197501.3745632,220212,1
1576197501.3774679,223095,1
1576197501.3889499,234789,1
1576197501.3901522,4,2
1576197501.4020922,3,2
1576197501.418562,2,2
1576197501.4425244,1,2
1576197501.4534986,0,2
1576197502.438178,2803,0
1576197502.4385858,0,3
1576197502.4388826,1,2
1576197502.4428897,5719,1
1576197502.4452791,9915,1
1576197502.451488,16207,1
1576197502.4558313,14556,0
1576197502.464207,25763,1
1576197502.4652133,1,3
1576197502.4658675,25304,1
1576197502.4674203,32062,1
1576197502.4706972,2,2
1576197502.4757884,40405,1
1576197502.4800198,44728,1
1576197502.4815965,40961,1
1576197502.486454,44415,1
1576197502.4869945,45569,1
1576197502.4873912,43252,1
1576197502.4929361,52173,1
1576197502.4932628,48264,1
1576197502.504875,64265,1
1576197502.5077207,67069,1
1576197502.5232902,1,2
1576197502.5424492,0,2
1576197506.49536,1210,0
1576197506.4955657,0,3
1576197506.4973373,2146,1
1576197506.4990773,1,2
1576197506.5143669,10504,1
1576197506.53066,36376,1
1576197506.531596,32604,0
1576197506.5322506,37953,1
1576197506.533765,1,3
1576197506.5349758,2,2
1576197506.5435917,46001,1
1576197506.5474336,51675,1
1576197506.5491877,54254,1
1576197506.5507863,54857,1
1576197506.551356,54449,1
1576197506.5520751,54874,1
1576197506.5532045,56015,1
1576197506.5552046,56250,1
1576197506.561127,63063,1
1576197506.576864,66548,0
1576197506.5772715,2,3
1576197506.5790255,3,2
1576197506.581293,71101,1
1576197506.582334,84215,1
1576197506.5833342,85150,1
1576197506.5842032,87078,1
1576197506.5843627,73610,1
1576197506.5873144,75407,1
1576197506.5895462,71309,0
1576197506.5918467,80418,1
1576197506.5920465,3,3
1576197506.5925474,4,2
1576197506.5944247,76587,0
1576197506.5945325,4,3
1576197506.594608,5,2
1576197506.5951207,83847,1
1576197506.59546,84071,1
1576197506.5961354,85902,1
1576197506.5987236,76447,0
1576197506.6018953,82665,1
1576197506.604791,85132,1
1576197506.605466,84421,1
1576197506.606276,87190,1
1576197506.61105,94453,1
1576197506.61406,96988,1
1576197506.614356,97294,1
1576197506.6148088,97752,1
1576197506.6171823,98449,1
1576197506.6242313,104984,1
1576197506.627638,107902,1
1576197506.6281176,110996,1
1576197506.6286383,110714,1
1576197506.630222,112151,1
1576197506.6324272,114285,1
1576197506.6349409,117088,1
1576197506.6377933,119655,1
1576197506.6609967,4,2
1576197506.686776,3,2
1576197506.7109604,2,2
1576197506.7248268,1,2
1576197506.7402306,0,2
1576197507.1101885,588103,0
1576197507.6132295,1090827,0
1576197507.613474,5,3
1576197507.6136286,1,2
1576197507.6300008,1104945,1
1576197507.6314032,1103766,1
1576197507.63279,1110015,1
1576197507.6350694,1101534,1
1576197507.6441038,1112526,1
1576197507.6547143,1130725,1
1576197507.6661925,1143783,1
1576197507.6743271,1150697,1
1576197507.7035446,0,2
1576197507.7050679,11504,0
1576197507.7053905,0,3
1576197507.7071648,1,2
1576197507.71438,17929,0
1576197507.71609,22304,1
1576197507.7170677,1,3
1576197507.7189314,23434,1
1576197507.7220402,2,2
1576197507.7220993,23810,1
1576197507.723502,25493,1
1576197507.7245078,29563,1
1576197507.7269776,32596,1
1576197507.7407494,44829,1
1576197507.7416043,47844,1
1576197507.7427232,48123,1
1576197507.7446425,49386,1
1576197507.7491868,53764,1
1576197507.7692075,72502,1
1576197507.773081,76545,1
1576197507.7744362,76042,1
1576197507.7761762,81081,1
1576197507.7815385,81550,1
1576197507.823805,1,2
1576197507.8520913,0,2
1576197511.7779202,1447,0
1576197511.778361,0,3
1576197511.7787921,1,2
1576197511.7834406,7193,1
1576197511.784894,8538,1
1576197511.7910323,3945,0
1576197511.7948327,14875,1
1576197511.7950568,1,3
1576197511.7953682,2,2
1576197511.7967978,14951,1
1576197511.8015366,21206,1
1576197511.808985,32306,1
1576197511.8090076,15647,0
1576197511.8090854,32683,1
1576197511.809113,19462,0
1576197511.80954,30412,1
1576197511.8097591,32245,1
1576197511.8139827,31124,1
1576197511.8146055,2,3
1576197511.81475,30554,1
1576197511.8189332,3,2
1576197511.8201382,40935,1
1576197511.822835,2,3
1576197511.8234873,4,2
1576197511.8237865,44822,1
1576197511.8255134,46325,1
1576197511.8267534,46454,1
1576197511.8277845,34968,1
1576197511.829032,30093,0
1576197511.8292468,4,3
1576197511.8293436,5,2
1576197511.829772,34571,1
1576197511.8396895,59069,1
1576197511.8405905,45457,1
1576197511.8407192,45137,1
1576197511.8408875,47994,1
1576197511.843669,48329,1
1576197511.8444993,50556,1
1576197511.8526835,62042,1
1576197511.8545516,65250,1
1576197511.8569236,45169,0
1576197511.8574939,4,3
1576197511.857694,6,2
1576197511.8601365,5,2
1576197511.8601642,69401,1
1576197511.860862,71312,1
1576197511.8618476,72833,1
1576197511.8642983,71728,1
1576197511.8709242,81858,1
1576197511.872196,75899,1
1576197511.8729348,76250,1
1576197511.8755589,85311,1
1576197511.8811765,84140,1
1576197511.8817163,91276,1
1576197511.883334,87027,1
1576197511.8933709,96545,1
1576197511.8934817,89639,1
1576197511.8939412,4,2
1576197511.8943243,98004,1
1576197511.897735,86347,1
1576197511.8992078,102905,1
1576197511.9006548,89022,1
1576197511.9038367,91184,1
1576197511.907176,92247,1
1576197511.9075065,95724,1
1576197511.9090204,96985,1
1576197511.9098182,98379,1
1576197511.9111,98926,1
1576197511.9135563,3,2
1576197511.9229753,2,2
1576197511.9358077,1,2
1576197511.9403925,0,2
1576197512.933566,3837,0
1576197512.933791,0,3
