timestamp,status_code
1576232285.855044,3
1576232285.8579905,3
1576232287.8656926,0
1576232287.8791592,0
1576232287.880199,0
1576232287.8932939,0
1576232287.8999262,0
1576232287.9035134,3
1576232287.9084744,3
1576232287.9119751,3
1576232288.4068258,3
1576232288.4112692,3
1576232288.4147172,3
1576232288.9101558,3
1576232288.9141386,3
1576232288.9174376,3
1576232289.41513,3
1576232289.417303,3
1576232289.4203584,3
1576232289.918568,3
1576232289.9202209,3
1576232289.923062,3
1576232290.4219031,3
1576232290.4238317,3
1576232290.4257317,3
1576232290.9253185,3
1576232290.9272501,3
1576232290.929478,3
1576232292.9439504,0
1576232292.9559968,0
1576232292.9665234,0
1576232292.9750838,0
1576232292.9790657,0
1576232292.9828718,3
1576232292.9902024,3
1576232292.9910195,3
1576232293.487963,3
1576232293.4948738,3
1576232293.496009,3
1576232293.9914658,3
1576232293.99933,3
1576232294.0001032,3
1576232294.4965088,3
1576232294.5042021,3
1576232294.50452,3
1576232295.0012093,3
1576232295.0089366,3
1576232295.009063,3
1576232295.5048106,3
1576232295.512199,3
1576232295.5141373,3
1576232296.0083494,3
1576232296.0154326,3
1576232296.0171957,3
1576232297.0165193,0
1576232297.0358386,0
1576232297.0487328,0
1576232297.0657198,0
1576232297.0890777,0
1576232297.0905704,3
1576232297.1037583,3
1576232297.1081786,3
1576232297.5945191,3
1576232297.6071165,3
1576232297.6110318,3
1576232298.097164,3
1576232298.1103501,3
1576232298.1136773,3
1576232298.6006107,3
1576232298.6134079,3
1576232298.6163936,3
1576232299.1023996,3
1576232299.115644,3
1576232299.1183116,3
1576232299.6054587,3
1576232299.618744,3
1576232299.62115,3
1576232300.107962,3
1576232300.1218896,3
1576232300.1243894,3
1576232302.1191456,0
1576232302.1325858,0
1576232302.1562011,0
1576232302.1613123,0
1576232302.1783845,0
1576232302.1809168,0
1576232302.1861117,3
1576232302.1950896,3
1576232302.689644,3
1576232302.698054,3
1576232303.1930225,3
1576232303.2009807,3
1576232303.6964598,3
1576232303.704208,3
1576232304.19978,3
1576232304.207046,3
1576232304.7033124,3
1576232304.7098932,3
1576232305.2083364,3
1576232305.2132516,3
1576232307.2136035,0
1576232307.2381709,0
1576232307.2474294,0
1576232307.2645288,0
1576232307.2661905,0
1576232307.274729,3
1576232307.2807417,0
1576232307.2843084,3
1576232307.7812347,3
1576232307.7923052,3
1576232308.2845566,3
1576232308.2956882,3
1576232308.788006,3
1576232308.7991629,3
1576232309.291496,3
1576232309.3026729,3
1576232309.7949824,3
1576232309.8061094,3
1576232310.299812,3
1576232310.3093562,3
1576232312.3075113,0
1576232312.3224769,0
1576232312.333684,0
1576232312.3592405,0
1576232312.371501,0
1576232312.3809934,0
1576232312.3917394,3
1576232312.4013565,3
1576232312.8994784,3
1576232312.9204922,3
1576232313.4031386,3
1576232313.4242537,3
1576232313.9067159,3
1576232313.927269,3
1576232314.4102013,3
1576232314.4303036,3
1576232314.9137318,3
1576232314.9332557,3
1576232315.418753,3
1576232315.4364758,3
1576232317.427603,0
1576232317.445257,0
1576232317.4679306,0
1576232317.4796736,0
1576232317.4907317,0
1576232317.4965782,3
1576232317.5048301,3
1576232317.5066962,3
1576232318.0074618,3
1576232318.015895,3
1576232318.0160003,3
1576232318.5109339,3
1576232318.5204968,3
1576232318.521128,3
1576232319.0144951,3
1576232319.0241373,3
1576232319.0261993,3
1576232319.5179613,3
1576232319.5277202,3
1576232319.5296826,3
1576232320.0209222,3
1576232320.030912,3
1576232320.0325258,3
1576232320.5263734,3
1576232320.534428,3
1576232320.538788,3
1576232322.5345805,0
1576232322.5567977,0
1576232322.5824702,0
1576232322.591131,0
1576232322.618574,0
1576232322.627763,0
1576232322.6300004,3
1576232322.6305616,3
1576232323.134122,3
1576232323.1343977,3
1576232323.6392472,3
1576232323.6397123,3
1576232324.1427002,3
1576232324.1429205,3
1576232324.6471777,3
1576232324.647659,3
1576232325.1512854,3
1576232325.1526864,3
1576232325.6558,3
1576232325.6567,3
1576232327.6663444,0
1576232327.680842,0
1576232327.6892042,0
1576232327.6967108,0
1576232327.7013385,0
1576232327.706802,3
1576232327.7152567,3
1576232327.716107,3
1576232328.21039,3
1576232328.2200465,3
1576232328.2203763,3
1576232328.7139463,3
1576232328.7242544,3
1576232328.7271426,3
1576232329.2170784,3
1576232329.227632,3
1576232329.2301133,3
1576232329.7202778,3
1576232329.731027,3
1576232329.7328877,3
1576232330.223695,3
1576232330.2345212,3
1576232330.2361968,3
1576232330.727184,3
1576232330.7380538,3
1576232330.7398582,3
1576232332.7391407,0
1576232332.7656207,0
1576232332.767691,0
1576232332.7762048,0
1576232332.7837644,0
1576232332.7872436,0
1576232332.7932892,3
1576232332.7973762,3
1576232333.2987921,3
1576232333.3007863,3
1576232333.8024795,3
1576232333.8044221,3
1576232334.306106,3
1576232334.3080366,3
1576232334.8096876,3
1576232334.8119009,3
1576232335.3130443,3
1576232335.3148654,3
1576232335.8165572,3
1576232335.818358,3
1576232337.8424351,0
1576232337.8634965,0
1576232337.8954673,0
1576232337.900127,0
1576232337.9145405,0
1576232337.9241943,3
1576232337.9329445,3
1576232337.9379594,3
1576232338.430849,3
1576232338.4392014,3
1576232338.4415498,3
1576232338.9346237,3
1576232338.9424613,3
1576232338.9444857,3
1576232339.4381034,3
1576232339.4456391,3
1576232339.4474115,3
1576232339.9413662,3
1576232339.94853,3
1576232339.9502985,3
1576232340.4445646,3
1576232340.4516728,3
1576232340.4532857,3
1576232340.947754,3
1576232340.9548118,3
1576232340.9565973,3
1576232342.0783396,0
1576232342.082877,0
1576232342.116676,0
1576232342.1257708,0
1576232342.143457,0
1576232342.1636434,0
1576232342.165192,3
1576232342.174442,3
1576232342.66839,3
1576232342.6778574,3
1576232343.1713188,3
1576232343.1807787,3
1576232343.6767,3
1576232343.6841588,3
1576232344.180367,3
1576232344.1875849,3
1576232344.6837678,3
1576232344.6907468,3
1576232345.1873796,3
1576232345.194055,3
1576232347.2119176,0
1576232347.2315843,0
1576232347.276806,0
1576232347.2944467,0
1576232347.2977865,0
1576232347.3034155,3
1576232347.3057642,3
1576232347.310946,3
1576232347.8121912,3
1576232347.819095,3
1576232347.8271344,3
1576232348.3160274,3
1576232348.3227127,3
1576232348.3305082,3
1576232348.8214288,3
1576232348.8256974,3
1576232348.8332963,3
1576232349.3256822,3
1576232349.327704,3
1576232349.3354669,3
1576232349.8288143,3
1576232349.8305762,3
1576232349.8379133,3
1576232350.332168,3
1576232350.3340657,3
1576232350.341036,3
1576232352.3367066,0
1576232352.3604047,0
1576232352.3763545,0
1576232352.4000516,0
1576232352.4073982,0
1576232352.4259615,3
1576232352.4260147,0
1576232352.4520566,3
1576232352.9293573,3
1576232352.9569006,3
1576232353.4326332,3
1576232353.4620883,3
1576232353.9360437,3
1576232353.9650567,3
1576232354.448283,3
1576232354.4683335,3
1576232354.9516416,3
1576232354.9713686,3
1576232355.4549642,3
1576232355.4744334,3
1576232357.4709215,0
1576232357.5121617,0
1576232357.5259857,0
1576232357.5502367,0
1576232357.5765228,0
1576232357.590527,0
1576232357.6006196,3
1576232357.6204882,3
1576232358.1040964,3
1576232358.1235478,3
1576232358.6074297,3
1576232358.6263433,3
1576232359.1097171,3
1576232359.1284595,3
1576232359.6144958,3
1576232359.6312943,3
1576232360.11695,3
1576232360.1335654,3
1576232360.620048,3
1576232360.636266,3
1576232362.6354084,0
1576232362.6636224,0
1576232362.6682072,0
1576232362.6871202,0
1576232362.6930823,0
1576232362.6981447,0
1576232362.7025092,0
1576232362.7153323,0
1576232367.7762558,0
1576232367.7866707,0
1576232367.7940009,0
1576232367.8007202,0
1576232367.8063197,0
1576232367.8133097,0
1576232367.8142126,0
1576232367.8208878,0
1576232372.873811,0
1576232372.8800967,0
1576232372.9008706,0
1576232372.9060986,0
1576232372.9187374,0
1576232372.9210243,0
1576232372.933345,0
1576232372.939366,0
1576232377.0976012,0
1576232377.1437798,0
1576232377.1531446,0
1576232377.1577523,0
1576232377.1639276,0
1576232377.170342,0
1576232377.18065,0
1576232377.184985,0
1576232382.266669,0
1576232382.2716007,0
1576232382.278782,0
1576232382.2865565,0
1576232382.2896085,0
1576232382.3033438,0
1576232382.3102055,0
1576232382.3182201,0
1576232387.3696654,0
1576232387.3822575,0
1576232387.4023774,0
1576232387.4126024,0
1576232387.4348254,0
1576232387.4403024,0
1576232387.4533045,0
1576232387.4644308,0
1576232392.543832,0
1576232392.5565374,0
1576232392.564614,0
1576232392.575758,0
1576232392.588038,0
1576232392.5907328,3
1576232392.5992014,3
1576232392.6038177,3
1576232393.0971012,3
1576232393.102389,3
1576232393.1072025,3
1576232393.6020553,3
1576232393.605358,3
1576232393.6100245,3
1576232394.1044385,3
1576232394.1073139,3
1576232394.1127915,3
1576232394.607538,3
1576232394.6099942,3
1576232394.61561,3
1576232395.1099477,3
1576232395.1119592,3
1576232395.117429,3
1576232395.6121216,3
1576232395.6136425,3
1576232395.61894,3
1576232397.624317,0
1576232397.6376083,0
1576232397.6438332,0
1576232397.6682518,0
1576232397.6826017,0
1576232397.7018843,0
1576232397.710054,3
1576232397.7133806,3
1576232398.2133083,3
1576232398.2165554,3
1576232398.7193992,3
1576232398.721749,3
1576232399.2253745,3
1576232399.2269619,3
1576232399.7303877,3
1576232399.7315304,3
1576232400.2345405,3
1576232400.2360773,3
1576232400.738362,3
1576232400.738872,3
1576232402.7497988,0
1576232402.7647529,0
1576232402.7874813,0
1576232402.7909598,0
1576232402.8110936,0
1576232402.8139374,3
1576232402.8259363,3
1576232402.838378,3
1576232403.3177822,3
1576232403.3303542,3
1576232403.3423111,3
1576232403.8212209,3
1576232403.8338735,3
1576232403.8451855,3
1576232404.3260608,3
1576232404.3368847,3
1576232404.3481007,3
1576232404.82982,3
1576232404.8401225,3
1576232404.8511543,3
1576232405.3330963,3
1576232405.3434725,3
1576232405.354037,3
1576232405.836453,3
1576232405.846889,3
1576232405.856868,3
1576232407.8458242,0
1576232407.8715255,0
1576232407.8937411,0
1576232407.8990638,0
1576232407.90264,0
1576232407.9123533,3
1576232407.912589,0
1576232407.9191906,3
1576232408.4179459,3
1576232408.4216697,3
1576232408.921318,3
1576232408.9246557,3
1576232409.4264133,3
1576232409.42867,3
1576232409.9301147,3
1576232409.9328866,3
1576232410.4344692,3
1576232410.436442,3
1576232410.9380279,3
1576232410.939905,3
1576232412.9510615,0
1576232412.9574187,0
1576232412.962432,0
1576232412.963108,0
1576232412.971905,0
1576232412.972078,3
1576232412.9805949,3
1576232412.9814873,3
1576232413.475505,3
1576232413.4835906,3
1576232413.4853218,3
1576232413.9790452,3
1576232413.9869375,3
1576232413.988874,3
1576232414.4840877,3
1576232414.4910865,3
1576232414.4927225,3
1576232414.9876027,3
1576232414.9957201,3
1576232414.9959347,3
1576232415.491084,3
1576232415.5006115,3
1576232415.5009563,3
1576232415.9947224,3
1576232416.0056403,3
1576232416.0057185,3
1576232417.0089705,0
1576232417.0136235,0
1576232417.0199764,0
1576232417.0230587,0
1576232417.0273035,0
1576232417.0285823,3
1576232417.0340416,3
1576232417.0467594,0
1576232417.531467,3
1576232417.536587,3
1576232418.034603,3
1576232418.0390565,3
1576232418.537906,3
1576232418.5419366,3
1576232419.0411832,3
1576232419.044716,3
1576232419.5487025,3
1576232419.5492115,3
1576232420.0551078,3
1576232420.0555108,3
1576232422.0703795,0
1576232422.0851457,0
1576232422.098583,0
1576232422.0998678,0
1576232422.109531,0
1576232422.1132135,3
1576232422.121578,3
1576232422.1247816,3
1576232422.6170259,3
1576232422.6258552,3
1576232422.6282244,3
1576232423.120408,3
1576232423.1286902,3
1576232423.1310458,3
1576232423.623715,3
1576232423.6317747,3
1576232423.633905,3
1576232424.1256547,3
1576232424.1337323,3
1576232424.135731,3
1576232424.628646,3
1576232424.6363895,3
1576232424.638222,3
1576232425.1324086,3
1576232425.1393468,3
1576232425.1409304,3
1576232427.14647,0
1576232427.1605213,0
1576232427.1705356,0
1576232427.1771467,0
1576232427.1834114,0
1576232427.1876953,0
1576232427.1931503,3
1576232427.1976109,3
1576232427.6968813,3
1576232427.7003155,3
1576232428.200019,3
1576232428.2033122,3
1576232428.7035403,3
1576232428.7062738,3
1576232429.2069917,3
1576232429.2092087,3
1576232429.7107208,3
1576232429.7126367,3
1576232430.2157931,3
1576232430.2180939,3
1576232432.220052,0
1576232432.2305648,0
1576232432.2344015,0
1576232432.2426083,0
1576232432.2441075,0
1576232432.2466433,3
1576232432.249877,3
1576232432.250869,3
1576232432.7503564,3
1576232432.7528183,3
1576232432.7574506,3
1576232433.2529564,3
1576232433.2557487,3
1576232433.26045,3
1576232433.7562015,3
1576232433.7585409,3
1576232433.763281,3
1576232434.2595615,3
1576232434.261458,3
1576232434.2661693,3
1576232434.7619936,3
1576232434.7636807,3
1576232434.7685857,3
1576232435.2677333,3
1576232435.2690318,3
1576232435.2728424,3
1576232437.2791295,0
1576232437.290045,0
1576232437.2962928,0
1576232437.3013158,0
1576232437.307624,0
1576232437.3104112,3
1576232437.3113198,3
1576232437.3119872,3
1576232437.8121848,3
1576232437.8128948,3
1576232437.8142776,3
1576232438.3166175,3
1576232438.3176265,3
1576232438.3191895,3
1576232438.8202236,3
1576232438.8224797,3
1576232438.8239453,3
1576232439.3249245,3
1576232439.3326147,3
1576232439.3335202,3
1576232439.8363008,3
1576232439.8381135,3
1576232439.8386898,3
1576232440.3432941,3
1576232440.3447473,3
1576232440.3460858,3
1576232442.351077,0
1576232442.3732176,0
1576232442.3801413,0
1576232442.381846,0
1576232442.3824968,0
1576232442.4095855,3
1576232442.4145894,3
1576232442.421603,3
1576232442.9323957,3
1576232442.9410398,3
1576232442.9475589,3
1576232443.4366355,3
1576232443.443976,3
1576232443.4512284,3
1576232443.9384847,3
1576232443.9457722,3
1576232443.9528835,3
1576232444.4411182,3
1576232444.44808,3
1576232444.4548326,3
1576232444.944505,3
1576232444.9513457,3
1576232444.9576948,3
1576232445.4478128,3
1576232445.4547505,3
1576232445.460567,3
1576232447.4471273,0
1576232447.4671824,0
1576232447.469616,0
1576232447.493067,0
1576232447.4991605,0
1576232447.5096252,3
1576232447.518752,3
1576232447.5486631,0
1576232448.0143816,3
1576232448.0239878,3
1576232448.5177047,3
1576232448.5257242,3
1576232449.0201206,3
1576232449.0284345,3
1576232449.5235565,3
1576232449.5314121,3
1576232450.0266552,3
1576232450.0341754,3
1576232450.530094,3
1576232450.5373046,3
1576232452.5387337,0
1576232452.5611906,0
1576232452.5756636,0
1576232452.587595,0
1576232452.6051228,0
1576232452.626319,0
1576232452.6498497,3
1576232452.653238,3
1576232453.151908,3
1576232453.1551924,3
1576232453.656614,3
1576232453.6589549,3
1576232454.1603563,3
1576232454.1622102,3
1576232454.6622925,3
1576232454.6640222,3
1576232455.1653216,3
1576232455.1672082,3
1576232455.6685789,3
1576232455.671597,3
1576232457.675643,0
1576232457.698868,0
1576232457.7204754,0
1576232457.7308645,0
1576232457.7398953,0
1576232457.745344,0
1576232457.751439,3
1576232457.7533011,3
1576232458.2558134,3
1576232458.2563214,3
1576232458.7623007,3
1576232458.7631195,3
1576232459.267358,3
1576232459.2700381,3
1576232459.770922,3
1576232459.773028,3
1576232460.2744918,3
1576232460.276168,3
1576232460.777966,3
1576232460.7801313,3
1576232462.7876194,0
1576232462.7989414,0
1576232462.8070698,0
1576232462.8148973,0
1576232462.827257,3
1576232462.8275893,0
1576232462.8417902,3
1576232462.8441517,3
1576232463.330888,3
1576232463.344828,3
1576232463.3479729,3
1576232463.835914,3
1576232463.8478673,3
1576232463.851086,3
1576232464.3408825,3
1576232464.351485,3
1576232464.3540685,3
1576232464.8444836,3
1576232464.8546834,3
1576232464.8567798,3
1576232465.3555026,3
1576232465.3577344,3
1576232465.3596013,3
1576232465.8592126,3
1576232465.8610384,3
1576232465.862633,3
1576232467.8836014,0
1576232467.8901837,0
1576232467.9151742,0
1576232467.9449592,0
1576232467.958042,0
1576232467.966931,3
1576232467.9719453,3
1576232467.9832764,3
1576232468.4726577,3
1576232468.475252,3
1576232468.4865437,3
1576232468.9761405,3
1576232468.9782736,3
1576232468.989634,3
1576232469.4820907,3
1576232469.4837017,3
1576232469.4923234,3
1576232469.98452,3
1576232469.9857798,3
1576232469.9951642,3
1576232470.4890475,3
1576232470.4899957,3
1576232470.4977639,3
1576232470.994315,3
1576232470.9948375,3
1576232471.0004556,3
1576232472.0201797,0
1576232472.0534666,0
1576232472.0725076,0
1576232472.0825815,0
1576232472.1004817,0
