timestamp,error_val,type
1576200379.2242336,21882,0
1576200379.2252526,34002,1
1576200379.2255304,35497,1
1576200379.2268257,1,3
1576200379.2276235,37408,1
1576200379.228183,37122,1
1576200379.2294426,2,2
1576200379.2295046,37618,1
1576200379.2359624,33507,1
1576200379.237279,34647,1
1576200379.2391665,36254,1
1576200379.2392402,36309,1
1576200379.2413094,37068,1
1576200379.241809,37230,1
1576200379.2509542,48303,1
1576200379.2535794,33822,0
1576200379.2547915,2,3
1576200379.2550573,51683,1
1576200379.2581642,3,2
1576200379.2601838,39593,1
1576200379.2622087,43275,1
1576200379.2630513,44283,1
1576200379.2668824,48208,1
1576200379.269343,50419,1
1576200379.270538,51467,1
1576200379.271476,52757,1
1576200379.2750258,55743,1
1576200379.3107502,2,2
1576200379.3445897,1,2
1576200379.3755162,0,2
1576200380.3339303,7613,0
1576200380.3348002,0,3
1576200380.3354259,1,2
1576200380.3388424,10650,1
1576200380.341011,13167,1
1576200380.341991,14579,1
1576200380.344984,16839,1
1576200380.35203,15003,1
1576200380.3601594,33371,1
1576200380.3622983,36551,1
1576200380.365245,38757,1
1576200380.374806,26898,0
1576200380.3756688,0,3
1576200380.3762,25573,0
1576200380.3771884,2,2
1576200380.3783002,29954,1
1576200380.379452,31067,1
1576200380.379774,2,3
1576200380.3942127,33469,1
1576200380.3955605,46607,1
1576200380.3969,46790,1
1576200380.3983996,3,2
1576200380.401402,52513,1
1576200380.401537,53693,1
1576200380.406173,54858,1
1576200380.4099138,48538,0
1576200380.4101255,52404,0
1576200380.4117448,2,3
1576200380.412891,64418,1
1576200380.412936,62062,1
1576200380.413716,4,2
1576200380.4144347,63869,1
1576200380.4161282,4,3
1576200380.418066,67225,1
1576200380.4187505,5,2
1576200380.4192257,67411,1
1576200380.4215245,67494,1
1576200380.4224567,69158,1
1576200380.423475,62616,1
1576200380.424795,72524,1
1576200380.428711,68289,1
1576200380.4300048,64404,1
1576200380.4323862,71230,1
1576200380.4339015,72785,1
1576200380.437957,78793,1
1576200380.439753,76415,1
1576200380.4402423,82579,1
1576200380.4410262,4,2
1576200380.4429138,82261,1
1576200380.4447742,88309,1
1576200380.4457626,84946,1
1576200380.4488015,92149,1
1576200380.4505947,94061,1
1576200380.4515333,94587,1
1576200380.457529,97617,1
1576200380.4622352,103276,1
1576200380.4789066,3,2
1576200380.5091732,2,2
1576200380.5188494,1,2
1576200380.5405803,0,2
1576200384.5087252,1346,0
1576200384.5089657,0,3
1576200384.509154,1,2
1576200384.5176764,9043,1
1576200384.5236542,15383,1
1576200384.5242355,15455,1
1576200384.5256226,11534,0
1576200384.5262873,16877,1
1576200384.527235,18210,1
1576200384.528065,1,3
1576200384.5284033,19389,1
1576200384.530402,2,2
1576200384.530913,22981,1
1576200384.531557,20325,1
1576200384.5393956,20398,1
1576200384.5466797,35933,1
1576200384.5497477,38479,1
1576200384.553287,42705,1
1576200384.554045,43259,1
1576200384.555254,22966,0
1576200384.5557942,2,3
1576200384.5597672,3,2
1576200384.560145,47187,1
1576200384.5621998,51663,1
1576200384.5630245,50937,1
1576200384.5680745,33330,1
1576200384.5683453,36438,1
1576200384.5711608,37475,1
1576200384.5735605,39984,1
1576200384.5744517,41582,1
1576200384.57481,41991,1
1576200384.5820897,43273,1
1576200384.5846188,51670,1
1576200384.5932467,2,2
1576200384.6406443,1,2
1576200384.6546373,0,2
1576200385.6287496,1870,0
1576200385.6290004,0,3
1576200385.6306672,1,2
1576200385.63637,8709,1
1576200385.6369812,4540,1
1576200385.6381683,10744,1
1576200385.639159,12348,1
1576200385.6460664,13572,0
1576200385.6462495,1,3
1576200385.6463914,2,2
1576200385.6511126,23853,1
1576200385.6552193,27563,1
1576200385.656366,23087,1
1576200385.659631,19208,0
1576200385.6617682,32010,1
1576200385.6632786,30125,1
1576200385.663987,2,3
1576200385.6650028,29245,1
1576200385.6658342,31730,1
1576200385.666075,32364,1
1576200385.666323,3,2
1576200385.6667156,38182,1
1576200385.6796021,46695,1
1576200385.6806445,39717,1
1576200385.6817343,38579,1
1576200385.6836429,44045,1
1576200385.6854398,41141,0
1576200385.6871893,39600,0
1576200385.6872864,3,3
1576200385.688295,55174,1
1576200385.688901,4,2
1576200385.69253,51115,1
1576200385.6941035,53914,1
1576200385.6946213,47683,1
1576200385.6999583,56157,1
1576200385.7005239,61612,1
1576200385.700857,4,3
1576200385.7018142,57443,1
1576200385.702972,58579,1
1576200385.703572,56015,1
1576200385.7046313,58677,1
1576200385.7057004,62971,1
1576200385.7067888,5,2
1576200385.711218,66565,1
1576200385.7128308,62599,1
1576200385.7142227,64347,1
1576200385.720677,78379,1
1576200385.7262304,77585,1
1576200385.7281528,82993,1
1576200385.7288828,79886,1
1576200385.7297583,77419,1
1576200385.7312717,87121,1
1576200385.7395606,89700,1
1576200385.7411366,91595,1
1576200385.7426977,94972,1
1576200385.749159,4,2
1576200385.7830966,3,2
1576200385.8124185,2,2
1576200385.832394,1,2
1576200385.8432057,0,2
1576200389.772203,1315,0
1576200389.772424,0,3
1576200389.7725875,1,2
1576200389.776886,5822,1
1576200389.7803414,7503,1
1576200389.7827427,10653,1
1576200389.789121,17371,1
1576200389.7925873,20529,1
1576200389.7939682,21995,1
1576200389.7991438,10550,0
1576200389.8009892,0,3
1576200389.801858,30207,1
1576200389.8022602,2,2
1576200389.8043118,30425,1
1576200389.8094547,25342,1
1576200389.8106287,24361,1
1576200389.8108807,27180,1
1576200389.8170962,34653,1
1576200389.8209262,37419,1
1576200389.8231065,40557,1
1576200389.8244488,41775,1
1576200389.8295922,46547,1
1576200389.8425303,1,2
1576200389.8438668,23668,0
1576200389.8446128,1,3
1576200389.845433,2,2
1576200389.8470469,26320,1
1576200389.8595476,27746,1
1576200389.8617978,36570,1
1576200389.8619618,36843,1
1576200389.8659723,45296,1
1576200389.8665936,41916,1
1576200389.8676775,46138,1
1576200389.8716,51442,1
1576200389.8948503,1,2
1576200389.9257162,0,2
1576200390.9000628,7969,0
1576200390.9007022,0,3
1576200390.9037602,11577,1
1576200390.9039547,11348,1
1576200390.9043972,1,2
1576200390.9072533,14116,1
1576200390.9120898,16533,1
1576200390.9228382,29954,1
1576200390.9230945,30195,1
1576200390.9274793,35127,1
1576200390.932186,39877,1
1576200390.9356124,28598,0
1576200390.9385831,1,3
1576200390.9398541,2,2
1576200390.9443467,34738,1
1576200390.94552,32655,0
1576200390.946203,36108,1
1576200390.948084,38536,1
1576200390.9509008,2,3
1576200390.9514947,37763,1
1576200390.9526546,42605,1
1576200390.9531476,3,2
1576200390.9581914,45186,1
1576200390.9601822,53086,1
1576200390.9602342,46213,1
1576200390.9657328,51327,1
1576200390.9673421,54305,1
1576200390.9674,52993,1
1576200390.9693217,54613,0
1576200390.9701464,55439,1
1576200390.9714775,55537,1
1576200390.9721513,3,3
1576200390.9722035,58604,1
1576200390.972589,59825,1
1576200390.9732249,59586,1
1576200390.9756262,4,2
1576200390.9772992,63145,1
1576200390.9796915,65718,1
1576200390.9818194,68157,1
1576200390.984808,70219,1
1576200390.9853692,70401,1
1576200390.987861,73945,1
1576200390.9904842,70477,0
1576200390.9907286,76530,1
1576200390.9916108,76888,1
1576200390.9920247,4,3
1576200390.993551,5,2
1576200390.995994,75751,1
1576200390.9990692,79610,1
1576200390.999305,77046,1
1576200391.0000803,78759,1
1576200391.0023189,82321,1
1576200391.0024786,82577,1
1576200391.0044968,85013,1
1576200391.007586,87582,1
1576200391.0388303,4,2
1576200391.093941,3,2
1576200391.1121926,2,2
1576200391.1216662,1,2
1576200391.1526375,0,2
1576200394.092318,5972,0
1576200394.0943525,0,3
1576200394.0963573,1,2
1576200394.100492,12476,1
1576200394.1009333,16208,1
1576200394.1064177,20971,1
1576200394.1116316,22413,1
1576200394.1119924,27184,1
1576200394.1150355,27046,1
1576200394.1206675,34604,1
1576200394.1223738,37538,1
1576200394.1315503,21117,0
1576200394.1330187,1,3
1576200394.1351671,2,2
1576200394.1370037,25953,1
1576200394.1375263,25913,1
1576200394.1378295,26575,1
1576200394.1407719,30241,1
1576200394.1410396,30454,1
1576200394.1458254,34045,1
1576200394.1462948,35769,1
1576200394.1465747,35833,1
1576200394.1470318,24228,0
1576200394.147452,1,3
1576200394.147933,3,2
1576200394.1650743,41126,1
1576200394.1663718,42277,1
1576200394.1665723,43825,1
1576200394.1672328,43883,1
1576200394.1679902,44960,1
1576200394.1681213,45192,1
1576200394.1681392,45363,1
1576200394.1682289,45140,1
1576200394.1691473,2,2
1576200394.1811445,1,2
1576200394.183126,0,2
1576200395.1942444,20399,0
1576200395.197094,0,3
1576200395.2012744,1,2
1576200395.202119,21967,0
1576200395.2033737,28077,1
1576200395.2037337,28670,1
1576200395.2049127,1,3
1576200395.206242,30503,1
1576200395.2092154,35101,1
1576200395.2095163,34322,1
1576200395.210322,2,2
1576200395.2117403,37741,1
1576200395.2122548,36594,1
1576200395.21397,39007,1
1576200395.221322,41154,1
1576200395.2222826,42797,1
1576200395.2230341,42358,0
1576200395.2233243,44308,1
1576200395.2247252,2,3
1576200395.2253506,45832,1
1576200395.226293,47024,1
1576200395.2334797,48261,1
1576200395.234032,3,2
1576200395.2344832,42510,0
1576200395.2361434,3,3
1576200395.2380328,4,2
1576200395.2387273,58124,1
1576200395.2396953,60518,1
1576200395.2475674,64875,1
1576200395.248862,66625,1
1576200395.2495916,67201,1
1576200395.253245,67339,0
1576200395.2538214,72955,1
1576200395.2541437,4,3
1576200395.25462,73977,1
1576200395.255343,5,2
1576200395.2559903,74292,1
1576200395.258499,72643,1
1576200395.260014,79577,1
1576200395.2621698,77311,1
1576200395.2628925,77988,1
1576200395.264881,80368,1
1576200395.266013,85424,1
1576200395.267368,82837,1
1576200395.268115,83276,1
1576200395.268767,83564,1
1576200395.268992,83374,1
1576200395.2722952,86728,1
1576200395.272433,87372,1
1576200395.2783918,92139,1
1576200395.2805173,95483,1
1576200395.2821233,96054,1
1576200395.2824097,96599,1
1576200395.282766,97292,1
1576200395.2924104,106003,1
1576200395.347278,4,2
1576200395.3799918,3,2
1576200395.414597,2,2
1576200395.4399726,1,2
1576200395.465021,0,2
1576200399.409008,6445,0
1576200399.4104125,6450,0
1576200399.411254,0,3
1576200399.4132636,1,2
1576200399.422606,14366,1
1576200399.4228578,1,3
1576200399.4232085,21158,1
1576200399.4256845,16962,1
1576200399.426089,18159,1
1576200399.428573,2,2
1576200399.4307644,24522,1
1576200399.4351742,32854,1
1576200399.4363976,34731,1
1576200399.4392047,35676,1
1576200399.4415486,36584,1
1576200399.4487689,45226,1
1576200399.4512577,47665,1
1576200399.4530215,48972,1
1576200399.453751,49078,1
1576200399.461073,25927,0
1576200399.4627645,58968,1
1576200399.462996,2,3
1576200399.4636228,57179,1
1576200399.4674685,63096,1
1576200399.4684653,3,2
1576200399.4697034,34099,1
1576200399.4752064,39446,1
1576200399.4769986,41325,1
1576200399.4808757,45373,1
1576200399.4823306,46992,1
1576200399.4895954,53774,1
1576200399.4921656,56577,1
1576200399.4932005,57817,1
1576200399.5012937,2,2
1576200399.548792,1,2
1576200399.596354,0,2
1576200400.521913,1380,0
1576200400.5220985,0,3
1576200400.5230846,1,2
1576200400.5251596,4177,1
1576200400.5257423,4430,1
1576200400.533378,11962,1
1576200400.5341303,12814,1
1576200400.534585,10320,1
1576200400.5346384,11048,1
1576200400.5353131,12086,1
1576200400.5364559,14106,1
1576200400.5602627,20963,0
1576200400.560624,0,3
1576200400.5617495,2,2
1576200400.5650373,25479,1
1576200400.5684187,28389,1
1576200400.5724106,30328,1
1576200400.5731187,28052,0
1576200400.5745497,2,3
1576200400.5759332,30612,0
1576200400.5768437,3,2
1576200400.577105,36975,1
1576200400.5801208,39795,1
1576200400.581201,37175,1
1576200400.5818913,2,3
1576200400.5845497,4,2
1576200400.5852618,44778,1
1576200400.5863364,41084,1
1576200400.5917635,46248,1
1576200400.600352,55414,1
1576200400.6008346,55934,1
1576200400.6016688,61507,1
1576200400.6028,3,2
1576200400.60422,59234,1
1576200400.6048622,59760,1
1576200400.605281,60763,1
1576200400.607164,48332,0
1576200400.6076362,62972,1
1576200400.6088414,3,3
1576200400.6100721,4,2
1576200400.6111903,65444,1
1576200400.6151729,70333,1
1576200400.6193657,74308,1
1576200400.6217663,76280,1
1576200400.622464,61966,1
1576200400.625753,80082,1
1576200400.6291528,82698,1
1576200400.6295252,70194,1
1576200400.6298707,70834,1
1576200400.6323988,71918,1
1576200400.6324494,86392,1
1576200400.6338108,75046,1
1576200400.6388414,80314,1
1576200400.6405666,81865,1
1576200400.6409173,95098,1
1576200400.6540613,95057,1
1576200400.727155,3,2
1576200400.7498097,2,2
1576200400.7770479,1,2
1576200400.8028257,0,2
1576200404.7464406,8532,0
1576200404.7482839,0,3
1576200404.7509794,1,2
1576200404.7560246,17016,1
1576200404.7642846,25544,1
1576200404.7644606,18038,1
1576200404.766886,24990,1
1576200404.7733028,34492,1
1576200404.7740421,36246,1
1576200404.7743373,32228,1
1576200404.778547,40682,1
1576200404.7893574,30369,0
1576200404.792281,1,3
1576200404.7939065,2,2
1576200404.798577,41662,1
1576200404.80366,38259,1
1576200404.8039887,40735,1
1576200404.8046439,40942,1
1576200404.8088424,51631,1
1576200404.8102374,51975,1
1576200404.8138013,54169,1
1576200404.8170884,59931,1
1576200404.8180447,46227,0
1576200404.8192973,1,3
1576200404.8263795,3,2
1576200404.8301997,58287,1
1576200404.83234,59848,1
1576200404.8360348,63710,1
1576200404.8361113,63178,1
1576200404.8384237,66683,1
1576200404.838575,64756,1
1576200404.8391635,67440,1
1576200404.8457808,69396,1
1576200404.86037,2,2
1576200404.8960323,1,2
1576200404.920848,0,2
1576200405.8708436,1333,0
1576200405.8710215,0,3
1576200405.8792872,1,2
1576200405.8828757,11826,1
1576200405.8838787,14121,1
1576200405.8852935,14913,1
1576200405.8919544,20734,1
1576200405.8988512,27803,1
1576200405.9040468,27873,1
1576200405.9045296,27015,1
1576200405.9057093,35465,1
1576200405.9183815,23764,0
1576200405.919206,0,3
1576200405.920198,2,2
1576200405.9225469,26020,1
1576200405.9355817,27181,1
1576200405.9366016,27933,1
1576200405.9367454,23015,0
1576200405.9371638,41392,1
1576200405.9389837,41850,1
1576200405.9418306,42164,1
1576200405.9430044,2,3
1576200405.9436162,47564,1
1576200405.943635,3,2
1576200405.9440672,49013,1
1576200405.9444168,41905,0
1576200405.9450712,2,3
1576200405.9454477,44678,1
1576200405.9457617,4,2
1576200405.9470654,46455,1
1576200405.9471664,46737,1
1576200405.9491844,47626,1
1576200405.9496715,48316,1
1576200405.9497943,49433,1
1576200405.9500241,49670,1
1576200405.9503264,49875,1
1576200405.9522514,51010,1
1576200405.9523854,41380,0
1576200405.952662,51546,1
1576200405.9530368,4,3
1576200405.95402,5,2
1576200405.954756,52987,1
1576200405.9551065,54120,1
1576200405.9556956,44694,1
1576200405.9562743,54312,1
1576200405.9578323,56641,1
1576200405.9581325,55490,1
1576200405.959129,48304,1
1576200405.9593728,48052,1
1576200405.9594579,48551,1
1576200405.9602783,4,2
1576200405.9613461,50398,1
1576200405.961715,60614,1
1576200405.9631896,51686,1
1576200405.9639666,53102,1
1576200405.9647512,53781,1
1576200405.9827936,3,2
1576200405.9951499,2,2
1576200406.0026014,1,2
1576200406.0048814,0,2
1576200409.9868112,6590,0
1576200409.9880025,0,3
1576200409.9890764,1,2
1576200409.9910529,10600,1
1576200409.9964418,11007,0
1576200409.997248,15751,1
1576200409.9977224,14756,1
1576200409.9999986,1,3
1576200410.00007,18341,1
1576200410.0033107,2,2
1576200410.009627,26944,1
1576200410.0185826,37964,1
1576200410.0248191,42351,1
1576200410.0259457,29454,0
1576200410.0272522,1,3
1576200410.0286143,3,2
1576200410.029301,43079,1
1576200410.0301883,45068,1
1576200410.0380423,55582,1
1576200410.0390375,54378,1
1576200410.044782,38346,0
1576200410.0453887,61052,1
1576200410.0456915,2,3
1576200410.0457838,60400,1
1576200410.0458753,59545,1
1576200410.0472224,4,2
1576200410.0504801,65977,1
1576200410.0524907,55245,1
1576200410.053654,56829,1
1576200410.05482,69317,1
1576200410.0549374,57472,1
1576200410.0580792,59390,1
1576200410.0599182,45213,0
1576200410.060741,3,3
1576200410.061949,5,2
1576200410.0623808,65373,1
1576200410.0649889,67992,1
1576200410.0653582,60108,1
1576200410.068557,53461,0
1576200410.0699632,65871,1
1576200410.0700138,4,3
1576200410.0715475,72660,1
1576200410.0717916,73756,1
1576200410.0721729,6,2
1576200410.0722518,67438,1
1576200410.0743577,69969,1
1576200410.0784044,74672,1
1576200410.0856452,82014,1
1576200410.0889595,72923,1
1576200410.0905929,75661,1
1576200410.092621,87886,1
1576200410.0937364,89944,1
1576200410.0941942,79536,1
1576200410.0948331,79867,1
1576200410.0962214,64919,0
1576200410.0963576,81579,1
1576200410.097321,5,3
1576200410.097947,83129,1
1576200410.097993,82874,1
1576200410.1004078,84556,1
1576200410.1011074,7,2
1576200410.1022398,87301,1
1576200410.1043575,89285,1
1576200410.1082845,92024,1
1576200410.1087315,93698,1
1576200410.1103358,94740,1
1576200410.1133409,98262,1
1576200410.1155663,84193,1
1576200410.1166785,101958,1
1576200410.1173978,6,2
1576200410.1177363,103344,1
1576200410.1211205,89880,1
1576200410.121516,88343,1
1576200410.122368,91283,1
1576200410.1228998,43467,0
1576200410.1246357,6,3
1576200410.1257632,93273,1
1576200410.1269226,7,2
1576200410.131628,100803,1
1576200410.1318371,100325,1
