timestamp,error_val,type
1576236517.680372,96288,1
1576236517.6806855,7,2
1576236517.6830685,81332,1
1576236517.685908,76873,1
1576236517.6871564,79338,1
1576236517.6881251,87664,1
1576236517.6900475,82747,1
1576236517.6902406,82817,1
1576236517.6909199,90878,1
1576236517.6913815,91260,1
1576236517.6944728,85927,1
1576236517.6956708,87532,1
1576236517.6969242,89419,1
1576236517.7009351,93702,1
1576236517.720481,6,2
1576236517.7370367,5,2
1576236517.7586393,4,2
1576236517.7808056,3,2
1576236517.792819,2,2
1576236517.7981293,1,2
1576236517.8010714,0,2
1576236522.7644222,1875,0
1576236522.7655573,0,3
1576236522.7690897,1,2
1576236522.7764804,13469,1
1576236522.778118,15569,1
1576236522.7892098,19264,0
1576236522.7892718,25783,1
1576236522.7901614,27446,1
1576236522.7907646,1,3
1576236522.794413,19047,0
1576236522.7951248,2,2
1576236522.797607,2,3
1576236522.8037786,3,2
1576236522.808364,45295,1
1576236522.8111303,47428,1
1576236522.8119793,36820,0
1576236522.8136053,50118,1
1576236522.8147094,3,3
1576236522.8165615,46813,1
1576236522.816868,53259,1
1576236522.8173563,4,2
1576236522.8181026,48078,1
1576236522.8211768,42396,0
1576236522.8218856,4,3
1576236522.823671,53618,1
1576236522.823834,54253,1
1576236522.824003,5,2
1576236522.8323197,62631,1
1576236522.8328238,62733,1
1576236522.834274,60785,1
1576236522.8355033,52730,0
1576236522.8357778,5,3
1576236522.8370469,63704,1
1576236522.8385208,6,2
1576236522.84109,71143,1
1576236522.8419762,67995,1
1576236522.8420231,68083,1
1576236522.845117,72033,1
1576236522.8454163,75330,1
1576236522.848415,73761,1
1576236522.8501127,77084,1
1576236522.8512197,76516,1
1576236522.8542194,79617,1
1576236522.8547494,80114,1
1576236522.8551047,78327,1
1576236522.856213,80257,1
1576236522.8565223,80020,1
1576236522.858449,58522,0
1576236522.8592288,6,3
1576236522.860176,7,2
1576236522.8616893,59317,0
1576236522.862853,83931,1
1576236522.8632038,7,3
1576236522.8636413,88524,1
1576236522.8643012,8,2
1576236522.8652775,90371,1
1576236522.8668933,87534,1
1576236522.8697886,90165,1
1576236522.871036,89767,1
1576236522.8717813,93478,1
1576236522.8745456,91347,1
1576236522.8756948,96761,1
1576236522.876408,101486,1
1576236522.8766587,92762,1
1576236522.8797054,95686,1
1576236522.8809173,101915,1
1576236522.8818638,98651,1
1576236522.8820817,97858,1
1576236522.882615,99298,1
1576236522.8851385,106361,1
1576236522.8870153,103792,1
1576236522.891232,91225,1
1576236522.8933263,109838,1
1576236522.8937466,93945,1
1576236522.8950117,94672,1
1576236522.8955822,96388,1
1576236522.8986545,98760,1
1576236522.8997374,99459,1
1576236522.9011562,97990,1
1576236522.9016094,100724,1
1576236522.9034667,101109,1
1576236522.9046674,101588,1
1576236522.9056494,101659,1
1576236522.9065106,107184,1
1576236522.9073098,105488,1
1576236522.9075081,104905,1
1576236522.9100094,107777,1
1576236522.912259,110519,1
1576236522.932088,7,2
1576236522.9701178,6,2
1576236522.9929175,5,2
1576236523.025388,4,2
1576236523.0340164,3,2
1576236523.0514731,2,2
1576236523.086567,1,2
1576236523.098612,0,2
1576236527.0431302,2946,0
1576236527.0434694,0,3
1576236527.0436852,1,2
1576236527.0475051,7187,1
1576236527.0478861,7248,1
1576236527.053593,12961,1
1576236527.053873,12882,1
1576236527.0538983,2082,0
1576236527.0539694,12698,1
1576236527.054938,7145,1
1576236527.0550172,14015,1
1576236527.0565863,8300,0
1576236527.056917,1,3
1576236527.0573874,2,2
1576236527.057606,17102,1
1576236527.0612755,12730,1
1576236527.0615706,2,3
1576236527.0616853,15415,1
1576236527.062517,3,2
1576236527.0708807,17331,1
1576236527.0723495,25902,1
1576236527.0736172,25935,1
1576236527.0737212,26899,1
1576236527.074168,27877,1
1576236527.075402,28520,1
1576236527.0757186,27281,1
1576236527.0763147,26686,0
1576236527.0770473,25280,0
1576236527.0777376,3,3
1576236527.0781817,29944,1
1576236527.0786204,29629,1
1576236527.0798454,30598,1
1576236527.0809522,32405,1
1576236527.0812757,31798,1
1576236527.081605,31669,1
1576236527.0829623,4,2
1576236527.0831237,33491,1
1576236527.0840514,35065,1
1576236527.0840712,33988,1
1576236527.084386,3,3
1576236527.0857036,5,2
1576236527.086855,37035,1
1576236527.08716,37169,1
1576236527.0880213,37068,1
1576236527.088679,37143,1
1576236527.0893302,37784,1
1576236527.0899162,35299,0
1576236527.090131,38215,1
1576236527.090645,38494,1
1576236527.0908453,40546,1
1576236527.0912235,4,3
1576236527.0916567,39242,1
1576236527.0916903,38752,1
1576236527.0924487,40291,1
1576236527.0928564,41038,1
1576236527.0928805,6,2
1576236527.0934012,34919,0
1576236527.0940104,39796,1
1576236527.0941532,42417,1
1576236527.0942848,41359,1
1576236527.0943053,5,3
1576236527.095319,7,2
1576236527.0956209,41435,1
1576236527.1007583,42242,1
1576236527.102759,48346,1
1576236527.1057332,47586,1
1576236527.1067297,52267,1
1576236527.107042,51979,1
1576236527.1071672,48611,1
1576236527.107863,6,2
1576236527.1080441,50042,1
1576236527.1086383,54106,1
1576236527.1093733,54457,1
1576236527.109893,51682,1
1576236527.1099474,44193,0
1576236527.1107514,6,3
1576236527.1109452,52647,1
1576236527.1112316,52686,1
1576236527.1124852,7,2
1576236527.113712,55488,1
1576236527.11513,48720,1
1576236527.115899,50697,1
1576236527.117177,51873,1
1576236527.1172538,51839,1
1576236527.1177464,59245,1
1576236527.1184618,53138,1
1576236527.1189263,53807,1
1576236527.1197214,54665,1
1576236527.1203947,55266,1
1576236527.1221037,6,2
1576236527.1329067,5,2
1576236527.1445954,4,2
1576236527.1526353,3,2
1576236527.16224,2,2
1576236527.1730025,1,2
1576236527.17789,0,2
1576236532.1630657,2632,0
1576236532.1631553,0,3
1576236532.1641378,2303,0
1576236532.1644006,1,2
1576236532.166101,1,3
1576236532.166158,4205,1
1576236532.1665843,5451,1
1576236532.1667461,5852,1
1576236532.1668527,5658,1
1576236532.167199,2,2
1576236532.167327,6709,1
1576236532.1703992,6602,1
1576236532.1723197,7111,1
1576236532.1727517,10359,1
1576236532.1741135,12168,1
1576236532.174839,12832,1
1576236532.1749313,13297,1
1576236532.177057,15385,1
1576236532.1784363,15298,1
1576236532.18005,15598,0
1576236532.1814482,18593,1
1576236532.1816053,2,3
1576236532.1817405,19910,1
1576236532.181878,19882,1
1576236532.1825798,3,2
1576236532.183103,19486,1
1576236532.1836286,17875,0
1576236532.187292,3,3
1576236532.1879416,4,2
1576236532.188002,23964,1
1576236532.1890295,25061,1
1576236532.1891177,24957,1
1576236532.1905525,25627,1
1576236532.192555,28093,1
1576236532.19258,24091,0
1576236532.193452,29807,1
1576236532.193592,4,3
1576236532.193968,24823,0
1576236532.194502,29124,1
1576236532.194661,29036,1
1576236532.194987,5,2
1576236532.1950598,31153,1
1576236532.195513,29994,1
1576236532.1963906,30777,1
1576236532.1973555,4,3
1576236532.1977818,30631,1
1576236532.1983368,6,2
1576236532.1988192,31190,1
1576236532.1988354,30420,1
1576236532.1988735,33279,1
1576236532.1989863,30479,1
1576236532.1998146,30129,0
1576236532.2003713,6,3
1576236532.2004738,34907,1
1576236532.200938,7,2
1576236532.2019503,33490,1
1576236532.2030127,33766,1
1576236532.2031548,34246,1
1576236532.20344,34868,1
1576236532.2036219,35347,1
1576236532.203706,35642,1
1576236532.204102,36008,1
1576236532.2045546,36416,1
1576236532.2057846,36458,1
1576236532.206082,33658,0
1576236532.2062392,36693,1
1576236532.206566,37922,1
1576236532.2067108,6,3
1576236532.206788,38164,1
1576236532.2071016,37385,1
1576236532.2074053,8,2
1576236532.2085187,39815,1
1576236532.2088764,40199,1
1576236532.2108414,40998,1
1576236532.2119403,41984,1
1576236532.2122984,43238,1
1576236532.2123463,39870,1
1576236532.2123604,42368,1
1576236532.2126057,39791,1
1576236532.212684,42650,1
1576236532.213032,43314,1
1576236532.214112,7,2
1576236532.2143407,41964,1
1576236532.215242,45768,1
1576236532.2158625,43440,1
1576236532.2159371,43511,1
1576236532.2169409,44353,1
1576236532.217315,44762,1
1576236532.2177374,44312,1
1576236532.2238364,6,2
1576236532.2330642,5,2
1576236532.2447608,4,2
1576236532.252192,3,2
1576236532.2642539,2,2
1576236532.2701905,1,2
1576236532.2748241,0,2
1576236537.274376,15389,0
1576236537.2745793,0,3
1576236537.2747312,1,2
1576236537.2806,17666,1
1576236537.282448,17537,0
1576236537.2856941,1,3
1576236537.2880893,28469,1
1576236537.2884746,27644,1
1576236537.2897596,2,2
1576236537.290136,27728,1
1576236537.2902908,24707,0
1576236537.2907925,29730,1
1576236537.2921932,28819,1
1576236537.293847,2,3
1576236537.2941854,33414,1
1576236537.2961135,3,2
1576236537.2998586,34559,1
1576236537.3018003,42248,1
1576236537.3042166,38662,1
1576236537.305031,39666,1
1576236537.3064098,41190,1
1576236537.3081136,43034,1
1576236537.3094778,40448,0
1576236537.3110054,3,3
1576236537.31171,43319,1
1576236537.3131416,4,2
1576236537.321597,55583,1
1576236537.3221874,54817,1
1576236537.3225074,57869,1
1576236537.3231242,55977,1
1576236537.3243134,54739,0
1576236537.3250022,56572,1
1576236537.3274112,61642,1
1576236537.3280725,4,3
1576236537.3309376,59512,1
1576236537.3310933,64757,1
1576236537.3315425,62535,1
1576236537.332486,5,2
1576236537.3328705,62418,1
1576236537.337753,72259,1
1576236537.3388786,68340,1
1576236537.3400264,71491,1
1576236537.3404033,71278,1
1576236537.342332,73897,0
1576236537.3429883,5,3
1576236537.3431618,78300,1
1576236537.3447208,6,2
1576236537.3452733,75318,1
1576236537.34647,77610,1
1576236537.347485,76874,1
1576236537.348812,79507,1
1576236537.348932,79325,1
1576236537.350275,80375,1
1576236537.3508277,80667,1
1576236537.354587,85365,1
1576236537.355683,81354,0
1576236537.3575864,86477,1
1576236537.3578916,89187,1
1576236537.3592043,6,3
1576236537.3605568,91176,1
1576236537.361212,7,2
1576236537.3613565,89681,0
1576236537.3626356,93173,1
1576236537.3630683,92434,1
1576236537.3650725,96130,1
1576236537.365135,7,3
1576236537.3696074,98448,1
1576236537.369968,8,2
1576236537.3712904,93641,1
1576236537.3739555,98657,1
1576236537.3762155,107190,1
1576236537.3765292,100251,1
1576236537.3769364,101076,1
1576236537.382213,107658,1
1576236537.3823915,113531,1
1576236537.3824582,109970,1
1576236537.3870149,118005,1
1576236537.3888752,113527,1
1576236537.3900743,118289,1
1576236537.3912363,118912,1
1576236537.3917482,116808,1
1576236537.393854,124761,1
1576236537.394844,122927,1
1576236537.3964617,124820,1
1576236537.396996,125547,1
1576236537.403168,128804,1
1576236537.4038906,131736,1
1576236537.416242,143363,1
1576236537.5027158,7,2
1576236537.5344372,6,2
1576236537.5536954,5,2
1576236537.5666945,4,2
1576236537.582851,3,2
1576236537.5932887,2,2
1576236537.6162376,1,2
1576236537.6334605,0,2
1576236542.508906,2447,0
1576236542.5104067,0,3
1576236542.5116186,1,2
1576236542.5177162,11611,1
1576236542.5182498,11138,1
1576236542.5201242,14126,1
1576236542.5232882,17717,1
1576236542.538553,22478,1
1576236542.5395875,33964,1
1576236542.541202,35403,1
1576236542.5414796,34817,1
1576236542.5538104,25030,0
1576236542.5539773,0,3
1576236542.557648,2,2
1576236542.5586343,29289,1
1576236542.5616412,31644,1
1576236542.562552,28584,0
1576236542.5665753,34347,1
1576236542.5667276,34690,1
1576236542.5668666,1,3
1576236542.56925,39595,1
1576236542.5701945,3,2
1576236542.570682,39984,1
1576236542.57411,41744,1
1576236542.574783,40422,1
1576236542.5782318,41985,1
1576236542.5800834,42840,1
1576236542.5888345,56157,1
1576236542.5891118,50872,0
1576236542.5909808,2,3
1576236542.591316,57919,1
1576236542.5928166,58040,1
1576236542.5942347,60953,1
1576236542.6002789,4,2
1576236542.60325,65694,1
1576236542.603461,67601,1
1576236542.605152,71665,1
1576236542.6110218,63471,0
1576236542.6142683,3,3
1576236542.617355,79426,1
1576236542.6187987,5,2
1576236542.6197422,73029,1
1576236542.6226919,83984,1
1576236542.6246617,86664,1
1576236542.6250138,86792,1
1576236542.6260016,87870,1
1576236542.6270494,89047,1
1576236542.6278586,87668,1
1576236542.6289754,81036,1
1576236542.6291227,82551,0
1576236542.630246,4,3
1576236542.631776,84026,1
1576236542.6326592,6,2
1576236542.6327271,85234,1
1576236542.6331255,85869,1
1576236542.6335778,85454,1
1576236542.6354527,84757,1
1576236542.635797,86379,1
1576236542.6365554,5,2
1576236542.6430204,92725,0
1576236542.6455433,5,3
1576236542.646427,6,2
1576236542.6469169,98786,1
1576236542.6509168,104344,1
1576236542.6530828,96610,0
1576236542.6549046,108245,1
1576236542.6559033,108999,1
1576236542.6571853,6,3
1576236542.65709,107415,1
1576236542.6590343,108534,1
1576236542.6596518,112070,1
1576236542.6601706,112915,1
1576236542.66022,7,2
1576236542.6646593,118228,1
1576236542.664708,113767,1
1576236542.6669652,116316,1
1576236542.6673841,116774,1
1576236542.6724198,117420,1
1576236542.672474,121272,1
1576236542.6740186,119273,1
1576236542.6754303,119700,1
1576236542.6791825,128541,1
1576236542.6793902,128933,1
1576236542.6802602,125122,1
1576236542.6851523,129779,1
1576236542.689344,134036,1
1576236542.6929495,135381,1
1576236542.6943886,138990,1
1576236542.7088072,151226,1
1576236542.74909,6,2
1576236542.7845035,5,2
1576236542.8098476,4,2
1576236542.8186352,3,2
1576236542.8448255,2,2
1576236542.859095,1,2
1576236542.8746567,0,2
1576236547.8261786,1923,0
1576236547.82641,0,3
1576236547.826617,1,2
1576236547.8304558,5972,1
1576236547.8379304,6722,1
1576236547.8403015,3871,0
1576236547.8426583,13978,1
1576236547.843584,1,3
1576236547.8437665,2,2
1576236547.8445816,20383,1
1576236547.8471215,15619,0
1576236547.8472655,2,3
1576236547.8473828,3,2
1576236547.850348,26131,1
1576236547.8582199,33673,1
1576236547.8582835,32608,1
1576236547.8593442,22916,0
1576236547.8601859,17591,0
1576236547.8627105,2,3
1576236547.8644109,39435,1
1576236547.864671,38721,1
1576236547.865764,4,2
1576236547.865867,37935,1
1576236547.867148,4,3
1576236547.8733907,37869,1
1576236547.8753428,5,2
1576236547.8757768,49768,1
1576236547.8780327,52531,1
1576236547.8792071,52873,1
1576236547.8827708,39452,0
1576236547.884911,56181,1
1576236547.8867624,5,3
1576236547.886882,54336,1
1576236547.887727,6,2
1576236547.8877711,60303,1
1576236547.8882444,55419,1
1576236547.8907263,58459,1
1576236547.8924134,58886,1
1576236547.8937802,61088,1
1576236547.8962529,64225,1
1576236547.8970654,65202,1
1576236547.9020321,69713,1
1576236547.902746,63648,1
1576236547.9043431,68706,1
1576236547.9074175,71522,1
1576236547.9102757,57637,0
1576236547.9229066,66430,0
1576236547.923239,6,3
1576236547.9236655,87186,1
1576236547.92427,88260,1
1576236547.9248953,7,2
1576236547.925435,89520,1
1576236547.9262395,82703,1
1576236547.9268694,88632,1
1576236547.9277592,89372,1
1576236547.928554,7,3
1576236547.930477,8,2
1576236547.9317234,88559,1
1576236547.9321618,88901,1
1576236547.9327555,90626,1
1576236547.9376793,7,2
1576236547.938112,93003,1
1576236547.9398246,97148,1
1576236547.9412649,98829,1
1576236547.9450963,100971,1
1576236547.9467018,90645,1
1576236547.947688,104594,1
1576236547.9485352,105620,1
1576236547.9506,107774,1
1576236547.952662,96391,1
1576236547.952949,110727,1
1576236547.9537036,110589,1
1576236547.953857,109863,1
1576236547.9549527,98474,1
1576236547.9552803,102466,1
1576236547.95627,100063,1
1576236547.9604962,117141,1
1576236547.9616454,109393,1
1576236547.9618962,105131,1
1576236547.9619884,119010,1
1576236547.9625864,105411,1
1576236547.965289,109147,1
1576236547.96542,113408,1
1576236547.966229,109665,1
1576236547.9672194,6,2
1576236547.9704251,118139,1
1576236547.973264,120847,1
1576236547.9755566,122814,1
1576236547.9788446,126634,1
1576236547.980814,128741,1
1576236547.9950473,5,2
1576236548.0016603,4,2
1576236548.0272312,3,2
1576236548.0450084,2,2
1576236548.0543914,1,2
1576236548.0646122,0,2
1576236552.0229805,3008,0
1576236552.0233111,0,3
1576236552.0248241,1,2
1576236552.0291424,7748,1
1576236552.0366652,16233,1
1576236552.0465748,9448,0
1576236552.0470848,17670,0
1576236552.0484214,1,3
1576236552.0639088,2,2
1576236552.065839,45266,1
1576236552.0662763,41620,1
1576236552.0700083,2,3
1576236552.0707633,49128,1
1576236552.0721855,3,2
1576236552.0722466,51724,1
1576236552.0736585,52763,1
1576236552.081799,40152,0
1576236552.0846877,64084,1
1576236552.0868793,52120,1
1576236552.087765,3,3
1576236552.0889957,4,2
1576236552.0915642,57578,1
1576236552.091927,56909,1
1576236552.0922165,57495,1
1576236552.0924952,58243,1
1576236552.0936046,59955,1
1576236552.0957136,69756,1
1576236552.0969114,61578,1
1576236552.0970323,61179,1
1576236552.0973785,44442,0
1576236552.0977488,71458,1
1576236552.098171,4,3
1576236552.0991023,5,2
1576236552.099577,72430,1
1576236552.09981,43880,0
1576236552.1013365,5,3
1576236552.1019685,6,2
1576236552.1027982,61030,1
1576236552.1037612,77410,1
1576236552.104551,48200,0
1576236552.1049678,62619,1
1576236552.1052694,78947,1
1576236552.1055455,5,3
1576236552.1062152,7,2
1576236552.106678,80070,1
1576236552.1073055,80970,1
1576236552.1073842,54169,1
